,region,sector,Carbon Stressor
541,BE,Patent Fuel,84306.68545251012
542,BE,Peat,87708283659399.98
543,BE,Petroleum Coke,433458.1589652503
544,BE,Pigs,1246171.1367966854
545,BE,Plant-based fibers,29377943.839977972
546,BE,Plastic waste for treatment: incineration,68859.21145305103
547,BE,Plastic waste for treatment: landfill,1310638.8008827465
548,BE,"Plastics, basic",279594.2624965692
549,BE,Post and telecommunication services (64),30295.882281512357
550,BE,Poultry,905989.0437543241
551,BE,Precious metal ores and concentrates,1868005.4954038323
552,BE,Precious metals,15853.134679071953
553,BE,Printed matter and recorded media (22),43792.876451797936
554,BE,Private households with employed persons (95),7717.683699584823
555,BE,Processed rice,422134.9687344605
556,BE,"Products of forestry, logging and related services (02)",734447.9856777694
557,BE,Products of meat cattle,231092.8565175792
558,BE,Products of meat pigs,101424.33095682041
559,BE,Products of meat poultry,63473.99047751894
560,BE,Public administration and defence services; compulsory social security services (75),13463.220098434731
561,BE,Pulp,79346.60833717875
562,BE,"Radio, television and communication equipment and apparatus (32)",215431.39038121625
563,BE,Railway transportation services,31040.92269329207
564,BE,Raw milk,3080762.652489879
565,BE,Real estate services (70),9235.417533496879
566,BE,"Recreational, cultural and sporting services (92)",10433.325576454066
567,BE,Refinery Feedstocks,261734.34130727567
568,BE,Refinery Gas,273608.0284972998
569,BE,Renting services of machinery and equipment without operator and of personal and household goods (71),91906.51438862343
570,BE,Research and development services (73),54697.32777640037
571,BE,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",37909.14297653187
572,BE,Retail trade services of motor fuel,38744.51477935563
573,BE,Rubber and plastic products (25),55615.934550586084
574,BE,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",19756.685850845875
575,BE,Sand and clay,3542395.1845512446
576,BE,Sea and coastal water transportation services,710175.8605418882
577,BE,Secondary Products,793239191.3998197
578,BE,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
579,BE,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
580,BE,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
581,BE,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
582,BE,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
583,BE,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
584,BE,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
585,BE,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
586,BE,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
587,BE,Secondary raw materials,793239191.3998197
588,BE,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
589,BE,Semiconductivity Downstream Products,83036.65382264633
590,BE,Semiconductivity Related Products,68253.90831958572
591,BE,Semiconductivity Upstream Products,19369.623306942147
592,BE,Services auxiliary to financial intermediation (67),15402.256490749796
593,BE,Sewage sludge for treatment: biogasification and land application,32816.20293160299
594,BE,Steam and hot water supply services,2869433.9040221064
595,BE,Stone,358949.9354845047
596,BE,Sub-Bituminous Coal,1223184897189999.8
597,BE,Sugar,41351.954113945765
598,BE,"Sugar cane, sugar beet",1531210.4704994555
599,BE,Supporting and auxiliary transport services; travel agency services (63),30160.279963143836
600,BE,Textiles (17),32051.130379502098
601,BE,Textiles waste for treatment: incineration,68227.13600439316
602,BE,Textiles waste for treatment: landfill,5242412.235137346
603,BE,Tobacco products (16),82759.13028833926
604,BE,Transmission services of electricity,21127.615102259755
605,BE,Transportation services via pipelines,159843.58186417777
606,BE,Uranium and thorium ores (12),365847813.71875435
607,BE,"Vegetables, fruit, nuts",394123.3541352341
608,BE,Wearing apparel; furs (18),83754.99388241128
609,BE,Wheat,7867632.419666021
610,BE,White Spirit & SBP,323135.1666243359
611,BE,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",30116.234992856425
612,BE,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),55052.09454755929
613,BE,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
614,BE,Wood waste for treatment: incineration,28706.59947242577
615,BE,Wood waste for treatment: landfill,951247.6025855483
616,BE,"Wool, silk-worm cocoons",4079335.1586846486
617,BE,products of Vegetable oils and fats,58657.075963735166
618,BG,Additives/Blending Components,14907.251128021324
619,BG,Air transport services (62),617341.1062942714
620,BG,All Products,508269.09019798686
621,BG,Aluminium and aluminium products,213951.49097594447
622,BG,Aluminium ores and concentrates,27479.10823169636
623,BG,Animal products nec,1037734.5699769607
624,BG,Anthracite,33523.23545155599
625,BG,"Ash for treatment, Re-processing of ash into clinker",0.0
626,BG,Aviation Gasoline,308526.26607533754
627,BG,BKB/Peat Briquettes,1359716.7283959829
628,BG,Basic iron and steel and of ferro-alloys and first products thereof,1553372.2679173332
629,BG,Beverages,130230.75093313731
630,BG,Biodiesels,517881.9561623104
631,BG,Biogas,6125.346387240867
632,BG,Biogasoline,14912.79587329201
633,BG,Bitumen,544845.7683265988
634,BG,Blast Furnace Gas,438734.0486558039
635,BG,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
636,BG,"Bricks, tiles and construction products, in baked clay",1273777.4670035653
637,BG,Cattle,2240778.1042560153
638,BG,"Cement, lime and plaster",2786920.455321799
639,BG,Ceramic goods,1529859.808973494
640,BG,Cereal grains nec,2054386.3586197947
641,BG,Charcoal,518286.80282371165
642,BG,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",1375183.3932916117
643,BG,Chemicals nec,547473.8620316042
644,BG,Coal Tar,180430.692090432
645,BG,Coke Oven Coke,557659.4598113153
646,BG,Coke oven gas,516591.0684136866
647,BG,Coking Coal,185230.66662047425
648,BG,"Collected and purified water, distribution services of water (41)",96398.59769659824
649,BG,Computer and related services (72),19042.62755935729
650,BG,Construction work (45),70918.59671145385
651,BG,Copper ores and concentrates,583411.7292546133
652,BG,Copper products,30332.890629183337
653,BG,Crops nec,448299.3961042739
654,BG,"Crude petroleum and services related to crude oil extraction, excluding surveying",977970.6144231338
655,BG,Dairy products,50509.914367360965
656,BG,Distribution and trade services of electricity,3159.0620857022923
657,BG,Distribution services of gaseous fuels through mains,4773.566791193095
658,BG,Education services (80),14534.30231892157
659,BG,Electrical machinery and apparatus n.e.c. (31),190964.01704666007
660,BG,Electricity by Geothermal,23486.0785689
661,BG,Electricity by biomass and waste,149918.90834846202
662,BG,Electricity by coal,20354274.22916654
663,BG,Electricity by gas,25455.932040979715
664,BG,Electricity by hydro,4511.566115025465
665,BG,Electricity by nuclear,2526.0879665311763
666,BG,Electricity by petroleum and other oil derivatives,1446265.6984080041
667,BG,Electricity by solar photovoltaic,11042.648019804703
668,BG,Electricity by solar thermal,612537.315466
669,BG,"Electricity by tide, wave, ocean",3472548.88038
670,BG,Electricity by wind,977383.292801255
671,BG,Electricity nec,17827.46558047572
672,BG,Ethane,405046.01173599996
673,BG,Extra-territorial organizations and bodies,0.0
674,BG,"Fabricated metal products, except machinery and equipment (28)",36166.08128694463
675,BG,"Financial intermediation services, except insurance and pension funding services (65)",71121.16970984748
676,BG,Fish and other fishing products; services incidental of fishing (05),4945.854049259407
677,BG,Fish products,659042.9521310832
678,BG,Food products nec,100812.84203958177
679,BG,Food waste for treatment: biogasification and land application,113693.63844616758
680,BG,Food waste for treatment: composting and land application,82849.94424786523
681,BG,Food waste for treatment: incineration,36590.51472865484
682,BG,Food waste for treatment: landfill,39914492.451146595
683,BG,Food waste for treatment: waste water treatment,1206657.3744253619
684,BG,Foundry work services,608196.718403335
685,BG,Furniture; other manufactured goods n.e.c. (36),45794.832160070524
686,BG,Gas Coke,244853.82491899998
687,BG,Gas Works Gas,14946.366674540568
688,BG,Gas/Diesel Oil,368929.8588880855
689,BG,Gasoline Type Jet Fuel,23772.071139
690,BG,Glass and glass products,693583.365899046
691,BG,Health and social work services (85),11246.490103957722
692,BG,Heavy Fuel Oil,339830.80335862935
693,BG,Hotel and restaurant services (55),41971.21833950339
694,BG,Inert/metal/hazardous waste for treatment: landfill,26839.494884339547
695,BG,Inland water transportation services,307415.10428639327
696,BG,"Insurance and pension funding services, except compulsory social security services (66)",174390.9123814683
697,BG,Intert/metal waste for treatment: incineration,44327.00135203154
698,BG,Iron ores,351995.86278290994
699,BG,Kerosene,308526.2452911649
700,BG,Kerosene Type Jet Fuel,359794.47774603625
701,BG,"Lead, zinc and tin and products thereof",39683.55249220241
702,BG,"Lead, zinc and tin ores and concentrates",5052106.176452245
703,BG,Leather and leather products (19),375966.83322983334
704,BG,Lignite/Brown Coal,1346395.4119917036
705,BG,Liquefied Petroleum Gases (LPG),356625.83639507525
706,BG,Lubricants,3498724.9716799995
707,BG,Machinery and equipment n.e.c. (29),101356.52810354515
708,BG,Manure (biogas treatment),0.0
709,BG,Manure (conventional treatment),0.0
710,BG,Meat animals nec,1490436.9340639445
711,BG,Meat products nec,39707.18628608505
712,BG,"Medical, precision and optical instruments, watches and clocks (33)",115537.76468653482
713,BG,Membership organisation services n.e.c. (91),84372.59493654897
714,BG,Motor Gasoline,344572.70851560234
715,BG,"Motor vehicles, trailers and semi-trailers (34)",253443.39083021707
716,BG,N-fertiliser,3458851.247727163
717,BG,Naphtha,397531.3074246439
718,BG,Natural Gas Liquids,886818.4191395782
719,BG,"Natural gas and services related to natural gas extraction, excluding surveying",10285758.752691198
720,BG,Nickel ores and concentrates,1362563.43898438
721,BG,Non Secondary Products,508274.37456918386
722,BG,Non-specified Petroleum Products,829587.0067715435
723,BG,Nuclear fuel,250930.70835099998
724,BG,Office machinery and computers (30),128916.21962404717
725,BG,Oil seeds,2437199.514966158
726,BG,Oil/hazardous waste for treatment: incineration,37523.0271953698
727,BG,Other Bituminous Coal,3715636.326505628
728,BG,Other Hydrocarbons,135495.55921922947
729,BG,Other Liquid Biofuels,402574.74687430175
730,BG,Other business services (74),45944.041012877446
731,BG,Other land transportation services,68601.84087401758
732,BG,Other non-ferrous metal ores and concentrates,1672574.1702944748
733,BG,Other non-ferrous metal products,283650.91213058133
734,BG,Other non-metallic mineral products,1357524.518244301
735,BG,Other services (93),7933.652606911065
736,BG,Other transport equipment (35),169438.50926872026
737,BG,Other waste for treatment: waste water treatment,1449211.6922945867
738,BG,Oxygen Steel Furnace Gas,378162.17542278464
739,BG,P- and other fertiliser,474594.30558317335
740,BG,Paddy rice,368316.7320591861
741,BG,Paper and paper products,143601.13535058362
742,BG,Paper and wood waste for treatment: composting and land application,148394.72621196054
743,BG,Paper for treatment: landfill,5736451.498581498
744,BG,Paper waste for treatment: biogasification and land application,31908.73861727585
745,BG,Paper waste for treatment: incineration,83142.45079626859
746,BG,Paraffin Waxes,725207.144261
747,BG,Patent Fuel,49956.115249782044
748,BG,Peat,27564.994238599702
749,BG,Petroleum Coke,308526.24070465914
750,BG,Pigs,647020.7654607844
751,BG,Plant-based fibers,1111929.7573326118
